[[4.]],[[2.56296763]]
[[5.]],[[2.64946072]]
[[5.]],[[2.57251688]]
[[4.]],[[2.47268888]]
[[5.]],[[2.55602743]]
[[5.]],[[2.60833745]]
[[5.]],[[2.51835586]]
[[5.]],[[2.52792781]]
[[5.]],[[2.57179719]]
[[5.]],[[2.60844249]]
[[4.]],[[2.56154022]]
[[3.]],[[2.57145265]]
[[5.]],[[2.65227539]]
[[3.]],[[2.5005285]]
[[1.]],[[2.47891643]]
[[1.]],[[2.53147843]]
[[5.]],[[2.54354984]]
[[2.]],[[2.5908293]]
[[4.]],[[2.56988204]]
[[4.]],[[2.51073624]]
[[3.]],[[2.59198869]]
[[5.]],[[2.67668641]]
[[3.]],[[2.56298363]]
[[3.]],[[2.48157596]]
[[3.]],[[2.56794928]]
[[3.]],[[2.59492577]]
[[5.]],[[2.60402895]]
[[5.]],[[2.60102433]]
[[3.]],[[2.62694644]]
[[5.]],[[2.64389326]]
[[5.]],[[2.62506303]]
[[2.]],[[2.51439818]]
[[5.]],[[2.55702956]]
[[4.]],[[2.56173159]]
[[2.]],[[2.54730677]]
[[4.]],[[2.50885773]]
[[4.]],[[2.56360637]]
[[5.]],[[2.59491984]]
[[2.]],[[2.52620845]]
[[4.]],[[2.54524934]]
[[5.]],[[2.6510392]]
[[5.]],[[2.60585427]]
[[3.]],[[2.5521357]]
[[1.]],[[2.52449109]]
[[3.]],[[2.4090663]]
[[3.]],[[2.59495302]]
[[5.]],[[2.55379338]]
[[3.]],[[2.53605562]]
[[3.]],[[2.62564112]]
[[5.]],[[2.53310124]]
[[5.]],[[2.52566822]]
[[3.]],[[2.52337995]]
[[3.]],[[2.5492032]]
[[4.]],[[2.56999208]]
[[3.]],[[2.47878038]]
[[5.]],[[2.62694502]]
[[3.]],[[2.60870485]]
[[4.]],[[2.55994482]]
[[3.]],[[2.54528734]]
[[3.]],[[2.5270359]]
[[5.]],[[2.51529434]]
[[3.]],[[2.53543265]]
[[3.]],[[2.5338913]]
[[4.]],[[2.60512966]]
[[5.]],[[2.64394313]]
[[4.]],[[2.60575876]]
[[3.]],[[2.5143824]]
[[2.]],[[2.56300495]]
[[3.]],[[2.62171935]]
[[4.]],[[2.52620501]]
[[5.]],[[2.64615898]]
[[2.]],[[2.61829009]]
[[4.]],[[2.5058996]]
[[3.]],[[2.61712364]]
[[5.]],[[2.71416886]]
[[5.]],[[2.59516184]]
[[4.]],[[2.54786788]]
[[3.]],[[2.559964]]
[[2.]],[[2.52705052]]
[[3.]],[[2.5585327]]
[[5.]],[[2.69903121]]
[[4.]],[[2.55691906]]
[[5.]],[[2.61709821]]
[[3.]],[[2.53387495]]
[[4.]],[[2.62368827]]
[[3.]],[[2.62174112]]
[[4.]],[[2.56178168]]
[[5.]],[[2.55997588]]
[[5.]],[[2.64620094]]
[[3.]],[[2.54286806]]
[[3.]],[[2.55224577]]
[[3.]],[[2.53546077]]
[[4.]],[[2.5391174]]
[[4.]],[[2.5978914]]
[[5.]],[[2.60517876]]
[[4.]],[[2.56299815]]
[[5.]],[[2.57589553]]
[[5.]],[[2.59176487]]
[[4.]],[[2.56998137]]
[[3.]],[[2.57592778]]
[[3.]],[[2.53976961]]
[[5.]],[[2.47284961]]
[[5.]],[[2.54572625]]
[[5.]],[[2.60597985]]
[[3.]],[[2.59790973]]
[[5.]],[[2.52201144]]
[[5.]],[[2.56181132]]
[[3.]],[[2.57592411]]
[[5.]],[[2.54050661]]
[[5.]],[[2.5950374]]
[[3.]],[[2.60491859]]
[[3.]],[[2.46960672]]
[[4.]],[[2.53797436]]
[[4.]],[[2.52330156]]
[[4.]],[[2.54932598]]
[[3.]],[[2.66364476]]
[[4.]],[[2.48013657]]
[[4.]],[[2.62105796]]
[[5.]],[[2.53716488]]
[[5.]],[[2.57245461]]
[[5.]],[[2.520936]]
[[5.]],[[2.59325304]]
[[3.]],[[2.62174718]]
[[4.]],[[2.62173519]]
[[3.]],[[2.65485389]]
[[5.]],[[2.65237243]]
[[3.]],[[2.58406907]]
[[3.]],[[2.61637993]]
[[3.]],[[2.60983412]]
[[4.]],[[2.56805385]]
[[3.]],[[2.60095442]]
[[4.]],[[2.59084856]]
[[5.]],[[2.62709064]]
[[4.]],[[2.60526338]]
[[3.]],[[2.59791477]]
[[5.]],[[2.6217538]]
[[5.]],[[2.62710579]]
[[4.]],[[2.60527252]]
[[3.]],[[2.51442994]]
[[4.]],[[2.60986351]]
[[3.]],[[2.61250116]]
[[4.]],[[2.60529832]]
[[4.]],[[2.50912947]]
[[3.]],[[2.57092157]]
[[4.]],[[2.64964532]]
[[4.]],[[2.60495169]]
[[1.]],[[2.53980835]]
[[5.]],[[2.64404336]]
[[3.]],[[2.52213285]]
[[3.]],[[2.47480211]]
[[5.]],[[2.6009342]]
[[3.]],[[2.5619592]]
[[5.]],[[2.62572125]]
[[5.]],[[2.71430625]]
[[1.]],[[2.6216399]]
[[5.]],[[2.63978555]]
[[1.]],[[2.58088424]]
[[3.]],[[2.57770216]]
[[3.]],[[2.64054835]]
[[4.]],[[2.53340966]]
[[5.]],[[2.64630225]]
[[4.]],[[2.59175881]]
[[3.]],[[2.50056885]]
[[4.]],[[2.48995704]]
[[4.]],[[2.55726639]]
[[3.]],[[2.47784418]]
[[5.]],[[2.53613656]]
[[3.]],[[2.66370697]]
[[4.]],[[2.56318634]]
[[3.]],[[2.51448537]]
[[3.]],[[2.52214181]]
[[2.]],[[2.59799555]]
[[2.]],[[2.50912611]]
[[3.]],[[2.65490405]]
[[5.]],[[2.64634084]]
[[3.]],[[2.4697663]]
[[4.]],[[2.62573738]]
[[3.]],[[2.5005988]]
[[3.]],[[2.51555098]]
[[5.]],[[2.65632171]]
[[5.]],[[2.62573378]]
[[5.]],[[2.63748438]]
[[3.]],[[2.47522772]]
[[3.]],[[2.48183934]]
[[4.]],[[2.55960862]]
[[5.]],[[2.61636766]]
[[4.]],[[2.55409107]]
[[4.]],[[2.55864188]]
[[2.]],[[2.51450012]]
[[3.]],[[2.56315835]]
[[1.]],[[2.65487047]]
[[4.]],[[2.56196205]]
[[3.]],[[2.65249689]]
[[5.]],[[2.71434032]]
[[5.]],[[2.60992591]]
[[5.]],[[2.64959516]]
[[2.]],[[2.48190975]]
[[3.]],[[2.57605292]]
[[5.]],[[2.59889894]]
[[3.]],[[2.56316231]]
[[3.]],[[2.62183875]]
[[2.]],[[2.56199165]]
[[3.]],[[2.54070934]]
[[3.]],[[2.54873022]]
[[4.]],[[2.64642849]]
[[4.]],[[2.65483097]]
[[3.]],[[2.56553347]]
[[4.]],[[2.60595692]]
[[5.]],[[2.59102062]]
[[4.]],[[2.62716561]]
[[3.]],[[2.51557602]]
[[4.]],[[2.59340199]]
[[2.]],[[2.61838313]]
[[3.]],[[2.53814624]]
[[4.]],[[2.6548353]]
[[4.]],[[2.57170636]]
[[4.]],[[2.63619579]]
[[5.]],[[2.64963549]]
[[3.]],[[2.60099499]]
[[4.]],[[2.60610874]]
[[4.]],[[2.56342085]]
[[3.]],[[2.52726656]]
[[3.]],[[2.5061705]]
[[5.]],[[2.68239899]]
[[5.]],[[2.51557189]]
[[4.]],[[2.55771048]]
[[5.]],[[2.64416186]]
[[2.]],[[2.52221938]]
[[5.]],[[2.71449109]]
[[3.]],[[2.64417583]]
[[4.]],[[2.59803932]]
[[1.]],[[2.52220337]]
[[4.]],[[2.60900489]]
[[3.]],[[2.60996001]]
[[3.]],[[2.60599586]]
[[4.]],[[2.52643047]]
[[3.]],[[2.60597875]]
[[3.]],[[2.62718146]]
[[4.]],[[2.605314]]
[[2.]],[[2.59805011]]
[[1.]],[[2.46988932]]
[[3.]],[[2.47325977]]
[[2.]],[[2.65487166]]
[[2.]],[[2.59344859]]
[[5.]],[[2.69925621]]
[[1.]],[[2.4734319]]
[[1.]],[[2.682453]]
[[2.]],[[2.54876111]]
[[4.]],[[2.50915234]]
[[3.]],[[2.52645431]]
[[4.]],[[2.46215046]]
[[3.]],[[2.59803857]]
[[1.]],[[2.61091436]]
[[3.]],[[2.62684249]]
[[1.]],[[2.54597765]]
[[3.]],[[2.71459859]]
[[1.]],[[2.65191555]]
[[4.]],[[2.59985372]]
[[4.]],[[2.66371421]]
[[4.]],[[2.59334736]]
[[2.]],[[2.62361633]]
[[3.]],[[2.54584159]]
[[3.]],[[2.65485913]]
[[1.]],[[2.46982942]]
[[5.]],[[2.69928361]]
[[4.]],[[2.66371894]]
[[4.]],[[2.61634208]]
[[4.]],[[2.60529285]]
[[3.]],[[2.59871867]]
[[3.]],[[2.55719399]]
[[4.]],[[2.52216988]]
[[2.]],[[2.54302188]]
[[4.]],[[2.64966041]]
[[4.]],[[2.5837075]]
[[5.]],[[2.60902449]]
[[5.]],[[2.59553069]]
[[3.]],[[2.55972618]]
[[3.]],[[2.60514514]]
[[4.]],[[2.71457921]]
[[3.]],[[2.53396769]]
[[3.]],[[2.5784162]]
[[3.]],[[2.55421447]]
[[4.]],[[2.59222713]]
[[3.]],[[2.64449929]]
[[3.]],[[2.60789357]]
[[4.]],[[2.53394527]]
[[5.]],[[2.54279788]]
[[3.]],[[2.62564695]]
[[3.]],[[2.54090031]]
[[5.]],[[2.49478838]]
[[3.]],[[2.64649811]]
[[5.]],[[2.4697624]]
[[2.]],[[2.50064735]]
[[4.]],[[2.62244325]]
[[3.]],[[2.5602137]]
[[3.]],[[2.53790401]]
[[3.]],[[2.56331886]]
[[5.]],[[2.66373395]]
[[4.]],[[2.56203194]]
[[4.]],[[2.50062263]]
[[4.]],[[2.60947093]]
[[4.]],[[2.59331631]]
[[4.]],[[2.54586933]]
[[3.]],[[2.56011334]]
[[5.]],[[2.68228712]]
[[3.]],[[2.53563262]]
[[4.]],[[2.58077474]]
[[5.]],[[2.62684371]]
[[4.]],[[2.57755625]]
[[3.]],[[2.52621928]]
[[4.]],[[2.59199664]]
[[4.]],[[2.48037012]]
[[5.]],[[2.62725189]]
[[3.]],[[2.50266138]]
[[4.]],[[2.64971932]]
[[4.]],[[2.54989951]]
[[3.]],[[2.6053801]]
[[3.]],[[2.52224845]]
[[5.]],[[2.61000634]]
[[3.]],[[2.56836547]]
[[1.]],[[2.51569014]]
[[4.]],[[2.54594191]]
[[4.]],[[2.53565849]]
[[3.]],[[2.53658197]]
[[3.]],[[2.51550059]]
[[3.]],[[2.64073097]]
[[5.]],[[2.57630245]]
[[1.]],[[2.42138707]]
[[4.]],[[2.57845553]]
[[5.]],[[2.64429867]]
[[3.]],[[2.60540011]]
[[5.]],[[2.66381884]]
[[4.]],[[2.52663099]]
[[4.]],[[2.60625669]]
[[2.]],[[2.56351545]]
[[2.]],[[2.55133002]]
[[3.]],[[2.47338383]]
[[2.]],[[2.52225024]]
[[3.]],[[2.56214615]]
[[3.]],[[2.56840896]]
[[4.]],[[2.57107429]]
[[3.]],[[2.54573894]]
[[5.]],[[2.62547814]]
[[5.]],[[2.71471447]]
[[4.]],[[2.62156278]]
[[3.]],[[2.50077155]]
[[4.]],[[2.55125702]]
[[4.]],[[2.58411215]]
[[3.]],[[2.64433135]]
[[4.]],[[2.55425854]]
[[4.]],[[2.55877823]]
[[4.]],[[2.51469369]]
[[3.]],[[2.56214353]]
[[4.]],[[2.65661823]]
[[1.]],[[2.5155159]]
[[3.]],[[2.50652658]]
[[3.]],[[2.62130199]]
[[3.]],[[2.55706704]]
[[3.]],[[2.56304216]]
[[4.]],[[2.54889865]]
[[4.]],[[2.50929867]]
[[5.]],[[2.6443634]]
[[1.]],[[2.54268757]]
[[4.]],[[2.66392192]]
[[1.]],[[2.64306396]]
[[5.]],[[2.75424614]]
[[3.]],[[2.5960181]]
[[2.]],[[2.62134159]]
[[3.]],[[2.54861244]]
[[3.]],[[2.6178222]]
[[1.]],[[2.62156086]]
[[5.]],[[2.61643312]]
[[4.]],[[2.60923938]]
[[2.]],[[2.65498137]]
[[4.]],[[2.59556125]]
[[1.]],[[2.60538765]]
[[4.]],[[2.60620556]]
[[1.]],[[2.5922415]]
[[1.]],[[2.69113818]]
[[3.]],[[2.48722934]]
[[3.]],[[2.57122129]]
[[2.]],[[2.64992656]]
[[4.]],[[2.59135173]]
[[5.]],[[2.56347397]]
[[4.]],[[2.63768827]]
[[4.]],[[2.62156594]]
[[4.]],[[2.59787481]]
[[5.]],[[2.62270361]]
[[5.]],[[2.69957896]]
[[5.]],[[2.60930668]]
[[5.]],[[2.56865514]]
[[3.]],[[2.60562928]]
[[3.]],[[2.56869234]]
[[5.]],[[2.60118208]]
[[3.]],[[2.42155729]]
[[5.]],[[2.55149682]]
[[1.]],[[2.60019544]]
[[3.]],[[2.64442784]]
[[3.]],[[2.59832533]]
[[5.]],[[2.60934435]]
[[5.]],[[2.59569021]]
[[4.]],[[2.50950308]]
[[4.]],[[2.52684895]]
[[5.]],[[2.42160395]]
[[3.]],[[2.50105004]]
[[3.]],[[2.52487166]]
[[4.]],[[2.54319427]]
[[3.]],[[2.56872861]]
[[2.]],[[2.60632756]]
[[3.]],[[2.47971999]]
[[3.]],[[2.64445227]]
[[1.]],[[2.54115857]]
[[1.]],[[2.605275]]
[[3.]],[[2.53992685]]
[[5.]],[[2.55160848]]
[[4.]],[[2.48523585]]
[[3.]],[[2.59378755]]
[[1.]],[[2.47374662]]
[[1.]],[[2.56025455]]
[[1.]],[[2.62577255]]
[[5.]],[[2.65682405]]
[[1.]],[[2.51119442]]
[[4.]],[[2.55996048]]
[[4.]],[[2.53410921]]
[[3.]],[[2.48790275]]
[[3.]],[[2.59224608]]
[[2.]],[[2.57857354]]
[[1.]],[[2.59050322]]
[[1.]],[[2.53845651]]
[[1.]],[[2.59894262]]
[[2.]],[[2.64754339]]
[[2.]],[[2.52257287]]
[[3.]],[[2.57662286]]
[[4.]],[[2.60520896]]
[[4.]],[[2.60017028]]
[[4.]],[[2.58446394]]
[[3.]],[[2.55756293]]
[[3.]],[[2.5984002]]
[[4.]],[[2.66410987]]
[[3.]],[[2.60568645]]
[[3.]],[[2.56247262]]
[[5.]],[[2.69965124]]
[[4.]],[[2.62172397]]
[[4.]],[[2.56883455]]
[[3.]],[[2.59842996]]
[[5.]],[[2.51506327]]
[[5.]],[[2.61656317]]
[[5.]],[[2.54921092]]
[[5.]],[[2.54020341]]
[[4.]],[[2.6375887]]
[[5.]],[[2.54339145]]
[[5.]],[[2.65880016]]
[[3.]],[[2.51564662]]
[[4.]],[[2.51698852]]
[[5.]],[[2.5151114]]
[[5.]],[[2.48236191]]
[[3.]],[[2.54926673]]
[[5.]],[[2.6128613]]
[[5.]],[[2.53117505]]
[[3.]],[[2.6641956]]
[[2.]],[[2.5688349]]
[[1.]],[[2.57138681]]
[[4.]],[[2.71495812]]
[[4.]],[[2.63179682]]
[[5.]],[[2.56379494]]
[[3.]],[[2.54128301]]
[[5.]],[[2.56882159]]
[[3.]],[[2.42188784]]
[[3.]],[[2.5435503]]
[[3.]],[[2.5515704]]
[[3.]],[[2.52499974]]
[[5.]],[[2.71495412]]
[[5.]],[[2.54344905]]
[[2.]],[[2.50697754]]
[[3.]],[[2.57828673]]
[[4.]],[[2.54127241]]
[[4.]],[[2.62147627]]
[[3.]],[[2.59240301]]
[[3.]],[[2.48192131]]
[[3.]],[[2.59852158]]
[[3.]],[[2.51522633]]
[[3.]],[[2.62243818]]
[[3.]],[[2.57675269]]
[[5.]],[[2.65206024]]
[[3.]],[[2.64109835]]
[[4.]],[[2.62245664]]
[[3.]],[[2.56252324]]
[[4.]],[[2.60958884]]
[[3.]],[[2.54936226]]
[[4.]],[[2.56453599]]
[[3.]],[[2.52720663]]
[[3.]],[[2.54619933]]
[[5.]],[[2.627679]]
[[4.]],[[2.64464357]]
[[4.]],[[2.655246]]
[[3.]],[[2.52281613]]
[[5.]],[[2.6998035]]
[[5.]],[[2.54935528]]
[[3.]],[[2.50984923]]
[[3.]],[[2.52281731]]
[[5.]],[[2.60154823]]
[[3.]],[[2.65911943]]
[[3.]],[[2.47401544]]
[[3.]],[[2.65018177]]
[[3.]],[[2.52505231]]
[[4.]],[[2.51615258]]
[[3.]],[[2.59394318]]
[[4.]],[[2.71507716]]
[[4.]],[[2.54896188]]
[[3.]],[[2.59820884]]
[[3.]],[[2.48816464]]
[[4.]],[[2.56387835]]
[[3.]],[[2.56457266]]
[[4.]],[[2.59592494]]
[[3.]],[[2.60649255]]
[[4.]],[[2.59854476]]
[[3.]],[[2.61049021]]
[[4.]],[[2.52718981]]
[[4.]],[[2.47402973]]
[[4.]],[[2.60665813]]
[[4.]],[[2.59174156]]
[[4.]],[[2.5070747]]
[[3.]],[[2.53879615]]
[[5.]],[[2.68266081]]
[[4.]],[[2.63760525]]
[[3.]],[[2.53626944]]
[[4.]],[[2.5344456]]
[[5.]],[[2.64463475]]
[[3.]],[[2.48308879]]
[[4.]],[[2.60061789]]
[[3.]],[[2.53440237]]
[[4.]],[[2.59392675]]
[[4.]],[[2.55474809]]
[[3.]],[[2.60649206]]
[[5.]],[[2.57131724]]
[[4.]],[[2.66035298]]
[[5.]],[[2.61120753]]
[[4.]],[[2.69984489]]
[[4.]],[[2.61676332]]
[[5.]],[[2.60545852]]
[[2.]],[[2.42200078]]
[[3.]],[[2.5404053]]
[[1.]],[[2.47049696]]
[[4.]],[[2.58475242]]
[[3.]],[[2.51624153]]
[[3.]],[[2.61886465]]
[[4.]],[[2.48266111]]
[[3.]],[[2.59594779]]
[[3.]],[[2.66429515]]
[[2.]],[[2.59861801]]
[[5.]],[[2.59595486]]
[[4.]],[[2.56899762]]
[[3.]],[[2.47115192]]
[[4.]],[[2.43657752]]
[[4.]],[[2.64599241]]
[[2.]],[[2.56254062]]
[[2.]],[[2.57680227]]
[[2.]],[[2.61049318]]
[[2.]],[[2.50996762]]
[[1.]],[[2.56460321]]
[[2.]],[[2.57139688]]
[[1.]],[[2.52731183]]
[[1.]],[[2.53883853]]
[[2.]],[[2.5012954]]
[[3.]],[[2.5787072]]
[[3.]],[[2.5577695]]
[[3.]],[[2.61883284]]
[[3.]],[[2.55301751]]
[[3.]],[[2.61769529]]
[[1.]],[[2.58430597]]
[[5.]],[[2.63870684]]
[[5.]],[[2.6604613]]
[[3.]],[[2.6376082]]
[[4.]],[[2.59510674]]
[[3.]],[[2.60578557]]
[[3.]],[[2.62253598]]
[[3.]],[[2.5767839]]
[[2.]],[[2.56802653]]
[[5.]],[[2.61046791]]
[[3.]],[[2.57751025]]
[[4.]],[[2.50995082]]
[[5.]],[[2.64703101]]
[[3.]],[[2.52726123]]
[[3.]],[[2.60155038]]
[[3.]],[[2.52789063]]
[[5.]],[[2.57867393]]
[[3.]],[[2.64502464]]
[[3.]],[[2.53989073]]
[[3.]],[[2.47608156]]
[[4.]],[[2.53453541]]
[[3.]],[[2.54905511]]
[[3.]],[[2.61792869]]
[[3.]],[[2.60670714]]
[[3.]],[[2.59823647]]
[[5.]],[[2.52727078]]
[[3.]],[[2.60588201]]
[[3.]],[[2.59862061]]
[[3.]],[[2.51533746]]
[[3.]],[[2.69991528]]
[[3.]],[[2.60967529]]
[[3.]],[[2.54623026]]
[[3.]],[[2.60669596]]
[[3.]],[[2.50704602]]
[[5.]],[[2.42196571]]
[[3.]],[[2.54048435]]
[[3.]],[[2.5156602]]
[[3.]],[[2.52508569]]
[[2.]],[[2.59246453]]
[[1.]],[[2.56457157]]
[[3.]],[[2.5413482]]
[[3.]],[[2.57142275]]
[[4.]],[[2.57680833]]
[[5.]],[[2.64473586]]
[[3.]],[[2.56398759]]
[[3.]],[[2.52296187]]
[[3.]],[[2.54137851]]
[[3.]],[[2.56900507]]
[[4.]],[[2.66433927]]
[[1.]],[[2.64475382]]
[[3.]],[[2.54615464]]
[[3.]],[[2.4704024]]
[[3.]],[[2.50706676]]
[[3.]],[[2.51537072]]
[[3.]],[[2.5602416]]
[[4.]],[[2.7151081]]
[[4.]],[[2.54950344]]
[[5.]],[[2.60549942]]
[[4.]],[[2.60666208]]
[[4.]],[[2.55205087]]
[[3.]],[[2.56613804]]
[[4.]],[[2.57858291]]
[[3.]],[[2.52295729]]
[[4.]],[[2.65728211]]
[[4.]],[[2.4827354]]
[[1.]],[[2.41017284]]
[[2.]],[[2.51591733]]
[[3.]],[[2.5771373]]
[[3.]],[[2.54323208]]
[[3.]],[[2.51537172]]
[[4.]],[[2.52742352]]
[[3.]],[[2.50352829]]
[[5.]],[[2.60154908]]
[[3.]],[[2.50125764]]
[[4.]],[[2.59877701]]
[[4.]],[[2.54023699]]
[[3.]],[[2.54351385]]
[[4.]],[[2.6259838]]
[[3.]],[[2.57703875]]
[[3.]],[[2.53610966]]
[[4.]],[[2.53733449]]
[[4.]],[[2.57879828]]
[[4.]],[[2.55162615]]
[[2.]],[[2.57202637]]
[[3.]],[[2.52282434]]
[[5.]],[[2.62259134]]
[[3.]],[[2.60591749]]
[[3.]],[[2.69111537]]
[[3.]],[[2.56398296]]
[[3.]],[[2.59606363]]
[[3.]],[[2.5279775]]
[[4.]],[[2.55304336]]
[[4.]],[[2.51537533]]
[[4.]],[[2.62261206]]
[[3.]],[[2.48277744]]
[[4.]],[[2.61676404]]
[[5.]],[[2.66219572]]
[[3.]],[[2.52745942]]
[[3.]],[[2.60554748]]
[[2.]],[[2.47043272]]
[[4.]],[[2.64500475]]
[[4.]],[[2.60993018]]
[[4.]],[[2.59399387]]
[[3.]],[[2.60158958]]
[[3.]],[[2.65730662]]
[[5.]],[[2.69986382]]
[[5.]],[[2.6264546]]
[[4.]],[[2.64060288]]
[[5.]],[[2.57685597]]
[[3.]],[[2.51003975]]
[[4.]],[[2.60196919]]
[[4.]],[[2.57138961]]
[[3.]],[[2.60551666]]
[[1.]],[[2.59821293]]
[[3.]],[[2.48326507]]
[[4.]],[[2.61136259]]
[[3.]],[[2.55782469]]
[[4.]],[[2.6321169]]
[[3.]],[[2.60993133]]
[[5.]],[[2.65191679]]
[[3.]],[[2.64115228]]
[[4.]],[[2.68274704]]
[[4.]],[[2.64059671]]
[[1.]],[[2.37626499]]
[[3.]],[[2.60072238]]
[[3.]],[[2.5961194]]
[[4.]],[[2.47597456]]
[[3.]],[[2.60420857]]
[[5.]],[[2.64058836]]
[[3.]],[[2.60582633]]
[[1.]],[[2.58463705]]
[[4.]],[[2.62305001]]
[[5.]],[[2.65930463]]
[[5.]],[[2.56920401]]
[[3.]],[[2.57853422]]
[[3.]],[[2.62137693]]
[[3.]],[[2.62517225]]
[[4.]],[[2.62767848]]
[[4.]],[[2.62412831]]
[[2.]],[[2.62644447]]
[[3.]],[[2.60578655]]
[[3.]],[[2.55650104]]
[[4.]],[[2.60538668]]
[[3.]],[[2.54116156]]
[[5.]],[[2.53439799]]
[[5.]],[[2.57734631]]
[[4.]],[[2.58263914]]
[[3.]],[[2.56408312]]
[[2.]],[[2.59366002]]
[[3.]],[[2.59864345]]
[[5.]],[[2.60488351]]
[[3.]],[[2.51539928]]
[[3.]],[[2.56394413]]
[[4.]],[[2.62263309]]
[[4.]],[[2.48282547]]
[[3.]],[[2.60655739]]
[[5.]],[[2.6066668]]
[[1.]],[[2.51571074]]
[[3.]],[[2.51577796]]
[[3.]],[[2.47416451]]
[[4.]],[[2.60592392]]
[[3.]],[[2.68274636]]
[[3.]],[[2.62779973]]
[[2.]],[[2.66436106]]
[[3.]],[[2.65532168]]
[[3.]],[[2.5154077]]
[[4.]],[[2.61052818]]
[[1.]],[[2.51008419]]
[[4.]],[[2.65025805]]
[[3.]],[[2.56413432]]
[[3.]],[[2.62780294]]
[[4.]],[[2.64476652]]
[[3.]],[[2.5229606]]
[[4.]],[[2.62765455]]
[[5.]],[[2.56258852]]
[[5.]],[[2.54139429]]
[[5.]],[[2.55168885]]
[[4.]],[[2.57884937]]
[[3.]],[[2.5923496]]
[[3.]],[[2.53745887]]
[[3.]],[[2.57695529]]
[[3.]],[[2.56906011]]
[[2.]],[[2.54622142]]
[[3.]],[[2.60577068]]
[[3.]],[[2.58159373]]
[[4.]],[[2.6062857]]
[[4.]],[[2.6132963]]
[[3.]],[[2.60993671]]
[[1.]],[[2.6188237]]
[[3.]],[[2.57860957]]
[[3.]],[[2.47403503]]
[[3.]],[[2.56028178]]
[[5.]],[[2.64066215]]
[[3.]],[[2.55940106]]
[[4.]],[[2.64477501]]
[[3.]],[[2.605945]]
[[1.]],[[2.65027818]]
[[5.]],[[2.69093217]]
[[3.]],[[2.57738369]]
[[4.]],[[2.62498815]]
[[4.]],[[2.54956339]]
[[4.]],[[2.59868845]]
[[5.]],[[2.65020188]]
[[3.]],[[2.52746382]]
[[2.]],[[2.51543155]]
[[3.]],[[2.65528911]]
[[1.]],[[2.60159087]]
[[3.]],[[2.5228105]]
[[3.]],[[2.54063233]]
[[3.]],[[2.51319815]]
[[2.]],[[2.47419448]]
[[4.]],[[2.51006205]]
[[3.]],[[2.56472159]]
[[5.]],[[2.6450051]]
[[4.]],[[2.56083903]]
[[3.]],[[2.60992152]]
[[4.]],[[2.56085183]]
[[3.]],[[2.59189396]]
[[4.]],[[2.56026772]]
[[3.]],[[2.47609025]]
[[1.]],[[2.51157277]]
[[3.]],[[2.47414922]]
[[4.]],[[2.5788735]]
[[3.]],[[2.50713112]]
[[4.]],[[2.6450563]]
[[2.]],[[2.474119]]
[[5.]],[[2.54368107]]
[[3.]],[[2.53458201]]
[[3.]],[[2.55178925]]
[[3.]],[[2.51542864]]
[[4.]],[[2.52300203]]
[[4.]],[[2.65529168]]
[[5.]],[[2.56262206]]
[[3.]],[[2.56472625]]
[[4.]],[[2.56039473]]
[[5.]],[[2.60151785]]
[[5.]],[[2.60676458]]
[[3.]],[[2.62175524]]
[[3.]],[[2.54928068]]
[[3.]],[[2.52435333]]
[[4.]],[[2.62145707]]
[[4.]],[[2.55695874]]
[[3.]],[[2.51961593]]
[[3.]],[[2.54961795]]
[[3.]],[[2.64482798]]
[[5.]],[[2.60555323]]
[[1.]],[[2.47053469]]
[[3.]],[[2.59189678]]
[[3.]],[[2.55176488]]
[[3.]],[[2.64564958]]
[[1.]],[[2.47418058]]
[[3.]],[[2.48555703]]
[[4.]],[[2.59873529]]
[[1.]],[[2.63217494]]
[[3.]],[[2.5661764]]
[[2.]],[[2.52303809]]
[[3.]],[[2.61148243]]
[[3.]],[[2.62263701]]
[[3.]],[[2.58451623]]
[[4.]],[[2.65306972]]
[[3.]],[[2.54655858]]
[[4.]],[[2.60984396]]
[[4.]],[[2.52740771]]
[[3.]],[[2.61684012]]
[[3.]],[[2.54146096]]
[[5.]],[[2.60597648]]
[[5.]],[[2.63945558]]
[[5.]],[[2.63762722]]
[[5.]],[[2.63680777]]
[[5.]],[[2.62245732]]
[[5.]],[[2.59589076]]
[[4.]],[[2.56471286]]
[[4.]],[[2.65026041]]
[[4.]],[[2.52743254]]
[[3.]],[[2.5406461]]
[[3.]],[[2.47047098]]
[[5.]],[[2.644823]]
[[5.]],[[2.62393722]]
[[1.]],[[2.56908389]]
[[3.]],[[2.56472729]]
[[3.]],[[2.56039602]]
[[3.]],[[2.59403759]]
[[3.]],[[2.55174621]]
[[3.]],[[2.62627214]]
[[3.]],[[2.63201889]]
[[3.]],[[2.55785444]]
[[5.]],[[2.59594125]]
[[3.]],[[2.58446071]]
[[3.]],[[2.56932162]]
[[3.]],[[2.605364]]
[[3.]],[[2.6052572]]
[[5.]],[[2.63776485]]
[[3.]],[[2.62144561]]
[[3.]],[[2.56925734]]
[[3.]],[[2.54627145]]
[[3.]],[[2.53699503]]
[[5.]],[[2.5831243]]
[[1.]],[[2.48551251]]
[[4.]],[[2.70372693]]
[[2.]],[[2.48594497]]
[[5.]],[[2.69993048]]
[[2.]],[[2.51546922]]
[[3.]],[[2.54626145]]
[[2.]],[[2.56473028]]
[[5.]],[[2.64483331]]
[[5.]],[[2.6059964]]
